,ns,qwiki_id,title,wikipedia_id
0,0,Q2707797,Neorossia caroli,54984786
0,,,Loligo uyii,
0,0,Q13596602,Doryteuthis gahi,59023716
0,0,Q13596607,Doryteuthis opalescens,5536589
0,,,Loligo chinensis,
0,0,Q2934323,Longfin inshore squid,4629943
0,,,Loligo edulis,
0,,,Loligo bleekeri,
0,,,Loligo beka,
0,0,Q1232698,European squid,5351068
0,,,Loligo kobiensis,
0,,,Loligo duvauceli,
0,0,Q6668902,Loligo reynaudii,10182007
0,0,Q1893403,Loligo forbesii,19918302
0,,,Loligo japonica,
0,,,Loligo ocula,
0,0,Q3201277,Doryteuthis plei,655338
0,,,Loligo roperi,
0,,,Loligo sanpaulensis,
0,,,Loligo sibogae,
0,,,Loligo surinamensis,
0,0,Q1964816,Stauroteuthis syrtensis,26142806
0,0,Q2683313,Sepioteuthis australis,51295712
0,0,Q1870469,Bigfin reef squid,32713766
0,0,Q247636,Caribbean reef squid,4984520
0,0,Q2366335,Alloteuthis subulata,24141133
0,0,Q13429091,Alloteuthis media,56660709
0,0,Q3202437,Alloteuthis africana,14943353
0,0,Q3007950,Lolliguncula brevis,31164823
0,,,Lolliguncula mercatoris,
0,,,Lolliguncula panamensis,
0,,,Loliolopsis diomedeae,
0,0,Q2470785,Uroteuthis bartschi,2163702
0,,,Uroteuthis singhalensis,
0,0,Q21065898,Hyaloteuthis,54262118
0,0,Q2812306,Neon flying squid,30607800
0,,,Ommastrephes caroli,
0,0,Q3204497,Ornithoteuthis antillarum,56809806
0,0,Q2661535,Ornithoteuthis volatilis,56811377
0,0,Q1861567,Illex illecebrosus,35080473
0,0,Q929591,Illex coindetii,34565624
0,0,Q2262870,Illex argentinus,28055763
0,0,Q2497190,Illex oxygonius,35093297
0,0,Q1863218,Todaropsis eblanae,26007902
0,0,Q925444,Humboldt squid,1876518
0,,,Symplectoteuthis luminosa,
0,0,Q1151502,European flying squid,56831969
0,0,Q2463225,Antarctic flying squid,56822281
0,0,Q780352,Japanese flying squid,16082877
0,0,Q2212368,Angolan flying squid,56817573
0,0,Q3166856,Nototodarus sloanii,22696717
0,0,Q2674467,Gould's squid,60618047
0,,,Nototodarus hawaiiensis,
0,,,Martialia hyadesi,
0,0,Q3166848,Sthenoteuthis pteropus,42195237
0,0,Q2700655,Sthenoteuthis oualaniensis,56575053
0,0,Q2997543,Ancistroteuthis,8402511
0,0,Q2519387,Onychoteuthis banksii,8410817
0,0,Q2558857,Onychoteuthis borealijaponica,20023384
0,0,Q1950090,Onykia ingens,7117073
0,0,Q729557,Filippovia knipovitchi,19970427
0,,,Onykia lonnbergi,
0,0,Q13924184,Onykia robsoni,19984219
0,0,Q2934325,Onykia robusta,8235869
0,0,Q3819611,Onykia carriboea,8411280
0,0,Q2164604,Walvisteuthis virilis,45299548
0,0,Q1921763,Liocranchia reinhardti,20585019
0,0,Q2518054,Teuthowenia megalops,35056506
0,0,Q3816322,Galiteuthis armata,13493806
0,,,Leachia cyclura,
0,0,Q1056197,Taonius pavo,35097330
0,0,Q3053257,Bathothauma lyromma,7097331
0,0,Q2871925,Egea inermis,7097159
0,,,Liguriella podophthalma,
0,,,Megalocranchia maxima,
0,0,Q3197648,Sandalops melancholicus,7097560
0,0,Q378330,Colossal squid,20975773
0,0,Q39514,Argonauta argo,645349
0,0,Q2205883,Argonauta nodosa,4034247
0,0,Q2355653,Argonauta nouryi,4032714
0,0,Q2578622,Argonauta hians,4033125
0,0,Q1886272,Turquet's octopus,9731443
0,0,Q13449624,Callistoctopus ornatus,31257910
0,,,Octopus tenuicirrus,
0,0,Q2536380,Octopus tetricus,44089828
0,0,Q3198523,Octopus tehuelchus,58551570
0,0,Q3791011,Octopus cyanea,10937106
0,,,Octopus variabilis,
0,0,Q2235326,Callistoctopus macropus,20695915
0,0,Q651361,Common octopus,10129055
0,,,Octopus burryi,
0,,,Octopus aegina,
0,0,Q2109910,Caribbean reef octopus,17820610
0,,,Octopus conispadiceus,
0,,,Octopus defilippi,
0,0,Q912404,Giant Pacific octopus,5675394
0,,,Octopus dollfusi,
0,,,Octopus globosus,
0,,,Octopus hummelincki,
0,0,Q2626939,Atlantic pygmy octopus,6840942
0,,,Octopus lobensis,
0,0,Q2170245,Octopus maya,56689084
0,,,Octopus membranaceus,
0,0,Q76565,Octopus minor,54211852
0,0,Q3204034,Octopus oliveri,62086932
0,0,Q2496043,Octopus salutii,44855205
0,,,Octopus selene,
0,,,Octopus zonatus,
0,,,Octopus neglectus,
0,0,Q1062264,Amphioctopus fangsiao,32860681
0,0,Q2912962,Octopus mimus,43604946
0,0,Q2975109,Enteroctopus magnificus,14946611
0,0,Q3201483,Curled octopus,34456622
0,0,Q2296077,Eledone moschata,27503571
0,0,Q3201092,Eledone massyae,34818956
0,0,Q3400334,Bathypolypus arcticus,51171988
0,,,Bathypolypus sponsalis,
0,,,Tetracheledone spinicirrhus,
0,,,Benthoctopus januarii,
0,,,Danoctopus schmidti,
0,,,Euaxoctopus pillsburyae,
0,,,Scaeurgus unicirrhus,
0,,,Cistopus indicus,
0,,,Pteroctopus tetracirrhus,
0,,,Adelieledone polymorpha,
0,0,Q2500847,Thaumeledone gunteri,33332361
0,0,Q2513302,Enteroctopus zealandicus,48113999
0,0,Q2025686,Enteroctopus megalocyathus,14932189
0,,,Graneledone verrucosa,
0,0,Q1915129,Pinnoctopus cordiformis,50394840
0,0,Q3020966,Velodona,11870247
0,0,Q3166948,Abdopus aculeatus,42102790
0,0,Q13436588,Bathypurpurata,56470534
0,,,Bentheledone rotunda,
0,0,Q1123809,Greater blue-ringed octopus,4279610
0,0,Q14313223,Sasakiopus,56479253
0,,,Chiroteuthis picteti,
0,0,Q13463711,Chiroteuthis veranii,10425409
0,0,Q744574,Histioteuthis bonnellii,13493406
0,,,Histioteuthis corona,
0,0,Q2071456,Stigmatoteuthis hoylei,13493626
0,,,Histioteuthis elongata,
0,0,Q2471939,Histioteuthis reversa,13493593
0,,,Pholidoteuthis adami,
0,,,Pholidoteuthis boschmai,
0,,,Abraliopsis pfefferi,
0,0,Q1946555,Pyroteuthis margaritifera,20214437
0,0,Q2339947,Abralia andamanica,43085077
0,0,Q3203106,Midwater squid,35627775
0,,,Ancistrocheirus lesueuri,
0,0,Q3200292,Pterygioteuthis giardi,20321326
0,0,Q303718,Firefly squid,4746464
0,0,Q3178719,Berryteuthis anonychus,21039868
0,0,Q1957918,Berryteuthis magister,645588
0,0,Q4370204,Gonatopsis borealis,56758244
0,,,Gonatopsis makko,
0,0,Q3198461,Gonatus fabricii,10893385
0,,,Gonatus madokai,
0,,,Gonatus kamtschaticus,
0,0,Q2461048,Gonatus onyx,10893596
0,,,Gonatus steenstrupi,
0,0,Q2546163,Bathyteuthis abyssicola,26947930
0,,,Brachioteuthis picta,
0,0,Q2148844,Brachioteuthis riisei,43503207
0,,,Octopoteuthis sicula,
0,0,Q747249,Taningia danae,7115086
0,0,Q3204576,Thysanoteuthis rhombus,11193626
0,0,Q2934331,Psychroteuthis glacialis,631166
0,0,Q3199569,Antarctic neosquid,29563530
0,,,Opisthoteuthis depressa,
0,,,Opisthoteuthis agassizii,
0,0,Q872853,Chambered nautilus,685959
0,0,Q940450,Nautilus macromphalus,5727004
0,0,Q1509955,Spirula,334351
0,,,Ctenopteryx sicula,
0,0,Q2509902,Vampire squid,420944
0,0,Q3201248,Common blanket octopus,12008956
0,0,Q2467252,Ocythoe tuberculata,634563
0,,,Benthoctopus tegginmathae,
0,,,Chatoderma argenteum,
0,,,Prochaetoderma californicum,
0,,,Dondersia californica,
0,,,Chiton articulatus,
0,,,Chiton stokesii,
0,0,Q2016910,Acanthopleura granulata,21035911
0,,,Tonicia schrammi,
0,,,Tonicella rubra,
0,,,Callistochiton portobelensis,
0,,,Ischnochiton boogii,
0,,,Hanleya hanleyi,
0,0,Q2287410,Chaetopleura apiculata,30660525
0,,,Ceratozona squalida,
0,,,Placiphorella pacifica,
0,,,Acanthochitona andersoni,
0,,,Leptochiton kerguelensis,
0,,,Leptochiton asellus,
0,,,Antalis entale,
0,,,Dentalium agassizi,
0,,,Fissidentalium aegeum,
0,,,Heteroschismoides callithrix,
0,,,Pulsellum salishorum,
0,0,Q201808,Common minke whale,300069
0,0,Q221056,Bryde's whale,230517
0,0,Q185097,Sei whale,377441
0,0,Q42196,Blue whale,4925
0,0,Q179020,Fin whale,230361
0,0,Q301055,Antarctic minke whale,300070
0,0,Q854309,Omura's whale,373363
0,0,Q132905,Humpback whale,231728
0,0,Q193683,North Atlantic right whale,311103
0,0,Q244410,Southern right whale,301743
0,0,Q506604,North Pacific right whale,311104
0,0,Q174652,Bowhead whale,20733467
0,0,Q179154,Gray whale,13026
0,0,Q189615,Pygmy right whale,320611
0,0,Q210872,South Asian river dolphin,267307
0,0,Q210872,South Asian river dolphin,267307
0,0,Q623173,Cuvier's beaked whale,380071
0,0,Q1124755,Shepherd's beaked whale,381229
0,0,Q636590,Blainville's beaked whale,366199
0,0,Q943889,Gray's beaked whale,366395
0,0,Q281459,Ginkgo-toothed beaked whale,366394
0,0,Q1125014,Hector's beaked whale,366397
0,0,Q924364,Hubbs' beaked whale,366193
0,0,Q943830,Pygmy beaked whale,366409
0,0,Q215335,Sowerby's beaked whale,366191
0,0,Q944981,Gervais' beaked whale,366201
0,0,Q477192,True's beaked whale,366402
0,0,Q551786,Strap-toothed whale,366399
0,0,Q503578,Andrews' beaked whale,366156
0,0,Q1125029,Stejneger's beaked whale,366411
0,0,Q27929,Spade-toothed whale,3088018
0,,,Mesoplodon hotaura,
0,0,Q300949,Northern bottlenose whale,381516
0,0,Q1147076,Southern bottlenose whale,31853983
0,0,Q910093,Tropical bottlenose whale,366407
0,0,Q1061872,Berardius,380912
0,0,Q1061872,Berardius,380912
0,0,Q81214,Sperm whale,313530
0,0,Q273331,Irrawaddy dolphin,369995
0,0,Q782290,Australian snubfin dolphin,2171964
0,0,Q208132,False killer whale,420661
0,0,Q207744,Long-finned pilot whale,372292
0,0,Q735210,Short-finned pilot whale,372290
0,0,Q244172,Pygmy killer whale,422419
0,0,Q207114,Short-beaked common dolphin,370611
0,0,Q604326,Long-beaked common dolphin,370613
0,0,Q203897,Risso's dolphin,303731
0,0,Q724349,Melon-headed whale,435062
0,0,Q935680,Tucuxi,372239
0,0,Q2649322,Guiana dolphin,46918788
0,0,Q1192406,Atlantic humpback dolphin,422611
0,0,Q713853,Indo-Pacific humpback dolphin,267496
0,0,Q3017051,Indian Ocean humpback dolphin,422616
0,0,Q17476198,Australian humpback dolphin,43449846
0,0,Q838812,Rough-toothed dolphin,416636
0,0,Q26843,Killer whale,17011
0,0,Q918331,Northern right whale dolphin,439345
0,0,Q277767,Southern right whale dolphin,439346
0,0,Q724354,Commerson's dolphin,385643
0,0,Q301048,Heaviside's dolphin,407309
0,0,Q300961,Hector's dolphin,415810
0,0,Q755733,Chilean dolphin,341799
0,0,Q300946,Pacific white-sided dolphin,465442
0,0,Q300994,Dusky dolphin,342065
0,0,Q217147,White-beaked dolphin,310313
0,0,Q216435,Atlantic white-sided dolphin,465219
0,0,Q301018,Hourglass dolphin,440076
0,0,Q300991,Peale's dolphin,442457
0,0,Q174199,Common bottlenose dolphin,449444
0,0,Q370597,Indo-Pacific bottlenose dolphin,422543
0,0,Q751965,Fraser's dolphin,436988
0,0,Q764242,Pantropical spotted dolphin,455102
0,0,Q649513,Spinner dolphin,456566
0,0,Q215332,Striped dolphin,463955
0,0,Q247990,Atlantic spotted dolphin,449443
0,0,Q838940,Clymene dolphin,459795
0,0,Q27027,Harbour porpoise,377519
0,0,Q210282,Burmeister's porpoise,379914
0,0,Q725493,Vaquita,379609
0,,,Phocaena dioptrica,
0,0,Q322138,Finless porpoise,351276
0,0,Q738564,Dall's porpoise,379985
0,0,Q132072,Beluga whale,230920
0,0,Q159426,Narwhal,53484
0,0,Q244300,Pygmy sperm whale,465802
0,0,Q42669,Dwarf sperm whale,465821
0,0,Q205329,Amazon river dolphin,168053
0,0,Q188130,Baiji,19109106
0,0,Q622597,La Plata dolphin,267267
0,0,Q431981,Steller sea lion,60298
0,0,Q7966,Northern fur seal,898012
0,0,Q379732,California sea lion,60255
0,0,Q744392,Australian sea lion,910445
0,0,Q432513,New Zealand sea lion,910462
0,0,Q649127,South American fur seal,910529
0,0,Q221088,Guadalupe fur seal,906684
0,0,Q466597,Brown fur seal,906942
0,0,Q848780,Juan Fernández fur seal,906719
0,0,Q571618,Galápagos fur seal,906814
0,0,Q571449,Antarctic fur seal,904190
0,0,Q832379,Arctocephalus forsteri,910514
0,0,Q844643,Subantarctic fur seal,906633
0,0,Q333649,South American sea lion,909451
0,0,Q40994,Walrus,33709
0,0,Q208549,Mediterranean monk seal,910645
0,0,Q600654,Caribbean monk seal,1387094
0,0,Q695199,Hawaiian monk seal,753770
0,0,Q626023,Northern elephant seal,391388
0,0,Q215343,Southern elephant seal,20598100
0,0,Q837610,Ross seal,2636288
0,0,Q186663,Leopard seal,385156
0,0,Q209324,Harp seal,694700
0,0,Q26913,Harbor seal,26555929
0,0,Q203208,Ringed seal,265189
0,0,Q754895,Ribbon seal,2069888
0,0,Q742727,Caspian seal,1391658
0,0,Q4535,Baikal seal,159778
0,0,Q494968,Spotted seal,3242600
0,0,Q313166,Weddell seal,1387728
0,0,Q149405,Bearded seal,334716
0,0,Q214287,Hooded seal,648567
0,0,Q27370,Grey seal,372719
0,0,Q626027,Crabeater seal,232736
0,0,Q41407,Sea otter,567471
0,,,Lutra felina,
0,0,Q33609,Polar bear,24408
0,0,Q129544,Dugong,60244
0,0,Q40261,West Indian manatee,1349318
0,0,Q456206,Amazonian manatee,1299149
0,0,Q387297,African manatee,1339356
0,0,Q2212225,Cape river frog,12405185
0,0,Q1610490,Amietia vertebralis,12405221
0,,,Rana blythii,
0,0,Q2717201,Euphlyctis hexadactylus,6747463
0,0,Q2244367,Giant Visayan frog,12406200
0,0,Q2275335,Crab-eating frog,6342472
0,0,Q633639,Euphlyctis cyanophlyctis,5713032
0,0,Q714589,Fejervarya limnocharis,6242865
0,0,Q545917,Agile frog,4272709
0,0,Q31694,Edible frog,390852
0,0,Q754058,Pool frog,2436436
0,0,Q319393,Marsh frog,1821584
0,0,Q27465,Common frog,972584
0,0,Q1467076,Greek stream frog,12409099
0,0,Q1675165,Italian agile frog,5034209
0,0,Q59237,Northern red-legged frog,7861848
0,0,Q159404,American bullfrog,379202
0,0,Q28035802,Pig frog,5422737
0,0,Q1819586,Northern leopard frog,597645
0,0,Q28035829,Lithobates heckscheri,12409170
0,0,Q739887,Goliath frog,1117403
0,0,Q387319,African bullfrog,12408673
0,0,Q1072424,Pelophylax nigromaculatus,11732422
0,0,Q2705074,Müller's platanna,12401286
0,0,Q654718,African clawed frog,39043
0,0,Q2238202,Leptodactylus latrans,12389892
0,0,Q2136945,Smoky jungle frog,12389905
0,0,Q305585,Calyptocephalella,22113289
0,0,Q1628083,Telmatobius culeus,17002901
0,0,Q2491957,Glyphoglossus molossus,12398696
0,0,Q954508,Quasipaa spinosa,12406882
0,0,Q711322,Chinese edible frog,12405851
0,0,Q221745,Hoplobatrachus tigerinus,5678125
0,0,Q2709644,Hoplobatrachus crassus,7768536
0,0,Q61312,Chinese giant salamander,9428033
0,0,Q120043,Leatherback sea turtle,322578
0,0,Q142985,Pond slider,5876184
0,0,Q569170,Diamondback terrapin,1618406
0,0,Q301089,Kemp's ridley sea turtle,2122162
0,0,Q282385,Olive ridley sea turtle,1224764
0,0,Q372997,Flatback sea turtle,2184696
0,0,Q199458,Green sea turtle,2150513
0,0,Q199458,Green sea turtle,2150513
0,0,Q203538,Hawksbill sea turtle,19973790
0,0,Q192095,Loggerhead sea turtle,1903166
0,,,Trionyx sinensis,
0,0,Q2415046,Wattle-necked softshell turtle,5458743
0,0,Q2078114,Malayan softshell turtle,12170330
0,0,Q1429672,Florida softshell turtle,5631419
0,0,Q2625714,Arrau turtle,2075493
0,0,Q1124688,Chinese stripe-necked turtle,12507871
0,0,Q495153,Chinese pond turtle,12507200
0,0,Q305926,Red-necked pond turtle,12507190
0,0,Q644453,Broad-snouted caiman,2949471
0,0,Q756678,Yacare caiman,601943
0,0,Q272582,Spectacled caiman,15494078
0,0,Q193327,American alligator,484824
0,0,Q194422,Chinese alligator,1246694
0,0,Q182599,Saltwater crocodile,566405
0,0,Q208277,Siamese crocodile,1884752
0,0,Q319535,Freshwater crocodile,1553128
0,0,Q168745,Nile crocodile,1284973
0,0,Q504839,New Guinea crocodile,7139772
0,0,Q242102,Cuban crocodile,26323080
0,0,Q723708,Morelet's crocodile,7139802
0,0,Q207836,American crocodile,1307626
0,0,Q6008290,Mecistops,12309956
0,0,Q272395,Orinoco crocodile,3176247
0,0,Q272402,Philippine crocodile,4200497
0,0,Q81207,Mugger crocodile,1070152
0,0,Q244349,Dwarf crocodile,7139731
0,0,Q242464,False gharial,1826183
0,0,Q17134,Gharial,1346982
0,0,Q504483,Black caiman,1174701
0,0,Q757363,Cuvier's dwarf caiman,6935153
0,0,Q473521,Smooth-fronted caiman,6935225
0,0,Q2567701,Ciona intestinalis,3690070
0,,,Ciona edwardsi,
0,,,Ciona fascilularis,
0,,,Ciona gelatinosa,
0,,,Ciona imperfecta,
0,,,Ciona mollis,
0,0,Q4920090,Ciona savignyi,38820443
0,0,Q3023683,Styela clava,9547161
0,0,Q4703358,Styela plicata,31334079
0,,,Styela nordenskjoeldi,
0,,,Cnemidocarpa bicornuta,
0,,,Cnemidocarpa verrucosa,
0,,,Oligocarpa megalorchis,
0,,,Ascidia challengeri,
0,,,Tylobranchion speciosum,
0,,,Sycozoa sigillinoides,
0,,,Aplidiopsis discoveryi,
0,,,Eugyra kerguelenensis,
0,,,Molgula kerguelenensis,
0,,,Molgula malvinensis,
0,,,Molgula pedunculata,
0,,,Molgula sluiteri,
0,0,Q671668,Sea pineapple,11786371
0,0,Q4704272,Pyura stolonifera,28350910
0,0,Q2741354,Pyura chilensis,36294451
0,0,Q669710,Pyura praeputialis,29133967
0,0,Q4927379,Boltenia ovifera,56292184
0,,,Microcosmus sulcatus,
0,,,Microcosmus polymorphus,
0,,,Microcosmus vulgaris,
0,0,Q2978646,Clavelina lepadiformis,18663630
0,0,Q4927517,Pyrosoma atlanticum,33720269
0,,,Oikopleura (Coecaria) fusiformis,
0,,,Oikopleura (Vexillaria) gorskyi,
0,,,Oikopleura(Vexillaria) labradoriensis,
0,,,Oikopleura (Vexillaria) parva,
0,,,Oikopleura (Vexillaria) villafrancae,
0,,,Oikopleura (Vexillaria) dioica,
0,,,Oikopleura (Coecaria) longicauda,
0,,,Oikopleura (Vexillaria) vanhoeffeni,
0,,,Colossendeis enigmatica,
0,,,Colossendeis robusta,
0,,,Austrodecus simulans,
0,,,Austropallene brachyura,
0,,,Oropallene dimorpha,
0,,,Pseudopallene glutus,
0,,,Decolopoda australis,
0,,,Nymphon brachyrhynchum,
0,,,Pallenopsis vanhoeffeni,
0,0,Q1133152,Atlantic horseshoe crab,372920
0,0,Q1328469,Tachypleus tridentatus,12712758
0,0,Q2673503,Mangrove horseshoe crab,12699685
0,0,Q21120,Common starfish,13570187
0,,,Cosmasterias dyscrita,
0,,,Sclerasterias mollis,
0,0,Q15738334,Marthasterias,41981967
0,,,Anseropoda placenta,
0,,,Tremaster mirabilis,
0,0,Q1749115,Astropecten irregularis,34023137
0,,,Dipsacaster magnificus,
0,,,Plutonaster knoxi,
0,,,Psilaster acuminatus,
0,,,Bathybiaster loripes,
0,,,Leptychaster kerguelenensis,
0,,,Benthopecten pikei,
0,,,Cheiraster hirsutus,
0,0,Q1986879,Ceramaster patagonicus,16953448
0,0,Q1940095,Hippasteria phrygiana,24401970
0,,,Hippasteria falklandica,
0,,,Lithosoma novaezelandiae,
0,,,Mediaster sladeni,
0,,,Odontaster benhami,
0,,,Odontaster meridionalis,
0,,,Acodontaster elongatus,
0,,,Crossaster multispinus,
0,,,Solaster torulatus,
0,,,Solaster regularis,
0,,,Cuenotaster involutus,
0,0,Q901244,Common sunstar,18714099
0,0,Q1995752,Labidiaster annulatus,36437552
0,,,Henricia obesa,
0,,,Rhopiella hirsuta,
0,,,Cycethra verrucosa,
0,,,Porania antarctica,
0,,,Pteraster rugatus,
0,0,Q2014285,Luidia ciliaris,32924478
0,0,Q2961624,Luidia sarsii,24378519
0,,,Ophioderma longicauda,
0,,,Ophioderma brevispinum,
0,,,Bathypectinura heros,
0,,,Astrothorax waitei,
0,,,Gorgonocephalus chilensis,
0,,,Astrotoma agassizii,
0,,,Ophiacantha imago,
0,,,Ophiacantha pentactis,
0,,,Ophiacantha vivipara,
0,,,Ophiocten amitinum,
0,,,Ophiomisidium speciosum,
0,,,Ophionotus hexactis,
0,,,Ophiura ambigua,
0,,,Ophioplinthus carinata,
0,,,Asteronyx loveni,
0,,,Strongylocentrotus intermedius,
0,0,Q28912671,Red sea urchin,2060385
0,0,Q2187594,Strongylocentrotus droebachiensis,17554623
0,,,Strongylocentrotus nudus,
0,0,Q2409706,Hemicentrotus,22730763
0,0,Q939621,Astropyga radiata,14295586
0,0,Q2270025,Diadema setosum,9320925
0,0,Q2720518,Echinothrix diadema,3939042
0,0,Q1826510,Echinothrix calamaris,3948932
0,0,Q665029,Psammechinus microtuberculatus,36261571
0,0,Q226135,Psammechinus miliaris,32872543
0,0,Q16628478,Dermechinus,56740319
0,0,Q901067,Paracentrotus lividus,32861301
0,0,Q664443,Echinus esculentus,12635180
0,0,Q2091414,Gracilechinus acutus,47375998
0,0,Q2789537,Echinus melo,33065233
0,,,Echinus multidentatus,
0,0,Q950324,Loxechinus albus,16841280
0,0,Q734226,Arbacia lixula,25802549
0,,,Echinometra vanbrunti,
0,0,Q260571,Echinometra mathaei,29542078
0,,,Anthocidaris crassispina,
0,,,Clypeaster rotundus,
0,0,Q1130991,Sphaerechinus granularis,32893000
0,0,Q1811877,Collector urchin,26441615
0,0,Q2054392,Tripneustes ventricosus,26847655
0,,,Encope grandis,
0,,,Mellita longifissa,
0,,,Goniocidaris parasol,
0,,,Goniocidaris umbraculum,
0,,,Ctenocidaris nutrix,
0,0,Q3133821,Caenopedina novaezealandiae,39924914
0,,,Paramaretia peloria,
0,0,Q3460688,Spatangus,28237354
0,0,Q3460688,Spatangus,28237354
0,,,Pseudechinus flemingi,
0,0,Q2616413,Abatus cordatus,34167277
0,0,Q3340362,Brisaster antarcticus,39657654
0,,,Glyptocidaris crenularis,
0,0,Q2548717,Actinopyga mauritiana,62135211
0,0,Q1923484,Actinopyga miliaris,62148615
0,0,Q2491752,Actinopyga echinites,56354050
0,,,Actinopyga palauensis,
0,,,Actinopyga spinea,
0,0,Q2106936,Actinopyga lecanora,62182365
0,0,Q2307787,Actinopyga agassizii,63144759
0,0,Q910593,Bohadschia marmorata,34678314
0,0,Q3228738,Bohadschia argus,34417956
0,,,Bohadschia similis,
0,,,Bohadschia vitiensis,
0,,,Bohadschia subrubra,
0,,,Bohadschia atra,
0,0,Q1984543,Holothuria tubulosa,34395306
0,0,Q2395506,Holothuria scabra,32574210
0,,,Holothuria nobilis,
0,0,Q1058396,Holothuria atra,24508313
0,,,Holothuria fuscogilva,
0,,,Holothuria impatiens,
0,0,Q2305882,Holothuria edulis,38934671
0,,,Holothuria coluber,
0,0,Q910290,Holothuria leucospilota,38783983
0,0,Q3007651,Holothuria fuscopunctata,56967059
0,,,Holothuria arenacava,
0,,,Holothuria arenicola,
0,,,Holothuria cinerascens,
0,,,Holothuria flavomaculata,
0,0,Q2449315,Holothuria fuscocinerea,56777838
0,,,Holothuria hilla,
0,,,Holothuria kefersteini,
0,,,Holothuria lessoni,
0,0,Q2141755,Donkey dung sea cucumber,26177619
0,,,Holothuria notabilis,
0,,,Holothuria pardalis,
0,,,Holothuria pervicax,
0,0,Q2133829,Holothuria spinifera,35763573
0,,,Holothuria whitmaei,
0,,,Holothuria arguinensis,
0,0,Q18585248,Pearsonothuria,34774741
0,,,Paradota marionensis,
0,0,Q2377547,Molpadia musculus,57233408
0,,,Pseudostichopus peripatus,
0,,,Cucumaria kerguelensis,
0,,,Cucumaria japonica,
0,0,Q2491419,Orange-footed sea cucumber,17040721
0,,,Heterocucumis godeffroyi,
0,,,Pseudocnus laevigatus,
0,,,Staurocucumis liouvillei,
0,,,Trachythyone muricata,
0,,,Athyonidium chilensis,
0,,,Psolidium poriferum,
0,,,Psolus ephippifer,
0,,,Psolus paradubiosus,
0,0,Q2491427,California sea cucumber,2040978
0,,,Parastichopus tremulus,
0,0,Q485586,Thelenota ananas,17042876
0,0,Q301271,Thelenota anax,63726046
0,0,Q2708493,Thelenota rubralineata,56642084
0,0,Q2364105,Isostichopus fuscus,15275056
0,0,Q909820,Isostichopus badionotus,6647921
0,,,Stichopus variegatus,
0,0,Q910561,Stichopus chloronotus,30909917
0,,,Stichopus regalis,
0,0,Q1945979,Stichopus horrens,35633953
0,0,Q2012250,Herrmann's sea cucumber,59197963
0,0,Q2293553,Stichopus monotuberculatus,59199329
0,,,Stichopus naso,
0,0,Q2185409,Stichopus ocellatus,59235279
0,,,Stichopus pseudohorrens,
0,0,Q2492996,Stichopus vastus,59198507
0,0,Q2198517,Apostichopus japonicus,36097453
0,,,Apostichopus parvimensis,
0,0,Q18518960,Astichopus,42220326
0,0,Q4305674,Australostichopus,28287907
0,0,Q649919,Antedon bifida,33421332
0,,,Leptometra phalangium,
0,0,Q18586730,Promachocrinus,60202325
0,,,Solanometra antarctica,
0,,,Conocrinus lofotensis,
0,,,Arachnopusia inchoata,
0,,,Malakosaria sinclairii,
0,,,Caberea darwinii,
0,,,Galeopsis bullatus,
0,,,Carbasea ovoidea,
0,,,Isoseculiflustra angusta,
0,,,Lageneschara lyrulata,
0,,,Pemmatoporella marginata,
0,,,Smittina anecdota,
0,,,Smittoidea ornatipectoralis,
