"","SpeciesSSet","Freq","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029"
"915","1197",53,1,-0.0231034160052965,-0.0281333770211143,-0.0302853965592196,-0.0237799729672388,-0.0133159247439731,-0.00702506767901978,-0.00585681384119296,-0.0051353290032512,-0.00254684674309624,0.00186888686972453,0.0108735797668038,0.0266178313528931,0.0414236472178859,0.0409437236852481,0.0218092482867529,0.000290316802630697,-0.00393484319997617,0.00948846639021728,0.0218175335016078,0.017806578714215,0.00124210554495319,-0.0138882330998382,-0.0207745218947148,-0.0226882617639166,-0.022583584931638,-0.0178643561196059,-0.00676330842074413,0.00609459649512822,0.0144746378235516,0.0177930171462091,0.0191517303197273,0.0174541498729908,0.00696916819040161,-0.0132102726977497,-0.0334162401769966,-0.0415254615343568,-0.0355250592846508,-0.0236240478998428,-0.0121690423232528,0.000526828187306316,0.0153433672277179,0.0237721676345979,0.0169458914674896,0.00223161496506741,0.000439993068660716,0.0206381482792881,0.0442469209348832,0.0430223540139765,0.0109999464929029,-0.0298389633281837,-0.0557978948827977,-0.0638927098447049
"916","1198",53,1,-0.019658742069018,-0.0200717307827849,-0.0197756620498428,-0.0176533361246289,-0.013638122705135,-0.00834751451692761,-0.00235498209833618,0.00366994116023811,0.00873073207012576,0.0122860575155861,0.0150512630332282,0.018110083736097,0.0211020781706421,0.0221429381967961,0.0199858336484751,0.0155960771766279,0.0109206064936256,0.00654151177336382,0.0014204844579071,-0.00508858385456823,-0.0118423778528336,-0.0168403493974336,-0.0189208757143875,-0.0180767909152861,-0.0146719401225688,-0.0092652870841039,-0.00326681188997391,0.00105919947786015,0.00193947453447985,-0.000541781530353003,-0.00463095343794029,-0.0083933156282523,-0.0108628715624342,-0.0119148427039379,-0.0115053007033532,-0.00936310862951095,-0.00531077938159163,0.000401319777484588,0.00709449606925316,0.0137095066197721,0.0187206574520586,0.0203692181082638,0.0176055935054615,0.0110892663829092,0.00301229266069103,-0.00441783859934208,-0.0103782382820856,-0.0152948480399908,-0.0195928748625627,-0.0229933324339462,-0.0250333239499096,-0.0258061115509081
"917","1199",53,1,-0.0487251004552451,-0.0420126090982218,-0.0299007937820932,-0.0171015963190784,-0.00812977245253421,-0.00338865879365002,-0.000228392952006828,0.00239871053555696,0.0024412814955046,-0.000969876588054142,-0.00386699031275728,-0.000935459637035008,0.00756027362728395,0.0149924100382079,0.0156898417793538,0.0115330966332112,0.00966237306178241,0.0139295137766162,0.0198775243291731,0.0189581865809381,0.00789301571407242,-0.00652638168049346,-0.0130204169182759,-0.00693229102700732,0.00513570951499709,0.0130117450288574,0.0140082064202702,0.0134216246528571,0.0142856580406092,0.0113193533082536,-0.00160153652447015,-0.0209223936617655,-0.0355286558907406,-0.0392394087712127,-0.0364077650649988,-0.0335578026520345,-0.0298770887010047,-0.019603604997279,-0.00126113770341951,0.0196699193381349,0.0362552020482743,0.0441649020066044,0.0404598059085406,0.0234602271374247,-0.00316183609145515,-0.0288904537617949,-0.0428861660192339,-0.0424597823307424,-0.0338566118831209,-0.0252998165714273,-0.0207040474818934,-0.0193584451071038
"918","1200",53,1,-0.0432341398962266,-0.0374396588734394,-0.0257597897142903,-0.011544179600846,0.000350329468922439,0.00783895925878575,0.0121277046737056,0.0138378572418358,0.0111662075849348,0.00363384225845964,-0.00459084221709238,-0.00821496415909939,-0.00682763252776741,-0.00422201742285777,-0.00187511436050691,0.00310648412290782,0.0120156457522298,0.0199129732550163,0.0202223459650734,0.012450563739181,0.00214423053871782,-0.00619224191738477,-0.0127446012315704,-0.0185845726955867,-0.0217260179241676,-0.0191388375645181,-0.0108482001366959,-4.72952513690394e-05,0.0095040065637364,0.0143090741886311,0.011147800760781,-0.000156309153545475,-0.013806815280077,-0.0213080022350263,-0.01959711863713,-0.0140098621522742,-0.0112541730340538,-0.0110748454168252,-0.00759367165340485,0.00171277251071666,0.0116167750883118,0.0149057428801069,0.0104380092710175,0.00374405254345422,0.000894020138443974,0.00368415156956781,0.0101273121807548,0.0171477524421992,0.0220598366220663,0.0233389364788246,0.0216909102630414,0.0197921238519205
"919","1201",53,1,0.00195375346809201,0.00195375346809268,0.00195375346809423,0.00195375346809512,0.00195375346809912,0.00195375346810778,0.00195375346811466,0.00195375346812643,0.00195375346813309,0.00195375346814064,0.00195375346815085,0.00195375346816062,0.00195375346816995,0.00195375346818372,0.00195375346819326,0.00195375346820437,0.00195375346821081,0.00195375346821036,0.00195375346820947,0.00195375346820281,0.00195375346818949,0.0019537534681815,0.00195375346817483,0.00195375346817883,0.00195375346820015,0.00195375346823035,0.00195375346827298,0.0019537534683276,0.00195375346838977,0.00195375346845283,0.00195375346852167,0.00195375346859006,0.00195375346866333,0.00195375346873705,0.00195375346881166,0.00195375346889337,0.0019537534689702,0.00195375346905102,0.00195375346913051,0.0019537534692029,0.00195375346926552,0.00195375346931481,0.00195375346934767,0.00195375346937121,0.00195375346938942,0.00195375346940319,0.00195375346940896,0.00195375346940585,0.00195375346940674,0.00195375346940274,0.00195375346939652,0.00195375346939519
"92","1202",53,1,-0.0457823284694956,-0.0481081438919708,-0.0495872607824153,-0.0448568053119487,-0.0301916477719844,-0.0074534876609107,0.0148723459000975,0.0261659984575013,0.0226883025063649,0.0134480110615043,0.0138032983942968,0.0290631441557831,0.0456296117755701,0.0441452055719056,0.0230447068015858,0.00277756304693666,0.00159089456236927,0.012666929950667,0.0144520392584524,0.00109630336103939,-0.0104457643296034,-0.0074190773773557,-0.00151607548686261,-0.010004832393141,-0.025638833549702,-0.0236411032838553,0.00114773235486165,0.0224749770274295,0.0164581672922659,-0.00713477900747828,-0.0209283321322657,-0.0176750769265137,-0.0142830732817867,-0.0210203111109473,-0.0262803808961958,-0.0180297696848379,-0.00422821815659313,0.00059505626485179,-0.000504911669032326,0.00910026759168958,0.0340951688825559,0.0582394435826923,0.0619267366837972,0.039594970823277,-0.000581978468054523,-0.0435703098162166,-0.0707878171113707,-0.0676359471463472,-0.0367202016409658,0.00101908960997799,0.0251788093370555,0.0330359063787793
"920","1203",53,1,-0.0219604701733025,-0.021503922596984,-0.0205600725200985,-0.0188766929915063,-0.0159422089078711,-0.0115706108482176,-0.00635367792115216,-0.00128729697888108,0.00291346228797185,0.0059793396531358,0.00784321137161004,0.00860137124238625,0.00863691716745829,0.00842100477150876,0.00812135008233672,0.00761484480677277,0.00686698420692822,0.00602190244744971,0.00510473835530578,0.00397917741158693,0.00272334621256665,0.00171099277780318,0.00110052997880516,0.000559082682869416,-0.000173386192628078,-0.000714376230107172,-0.000546471147402139,-7.07989017065813e-05,-0.000649590225400454,-0.0033623228249382,-0.00793318474852156,-0.0129603509942608,-0.0168952205188115,-0.0187004031569975,-0.0180493281107785,-0.0154145956348888,-0.0118655858984529,-0.00834091201632203,-0.0050406221645789,-0.0017707531877087,0.00117956067127856,0.0029229527878063,0.00287486172648288,0.00141645847421845,-0.00061459171557976,-0.00286325612907312,-0.00554708284150607,-0.00870498447586088,-0.0117437017656838,-0.0138828362427632,-0.0148708854155188,-0.0151088990971229
"921","1204",53,1,-0.00575192164561811,0.00218113786309493,0.00454190685818601,-0.0036806773934277,-0.00373345809852488,0.0239507544729536,0.0673120768644551,0.0878180807823856,0.0599535989407043,-0.00198366112375004,-0.0575911379933682,-0.0751995528601248,-0.0535257723032152,-0.0166293565256659,0.00882798096120707,0.0155968728361549,0.0189086482333889,0.0361069467881805,0.0626426155389344,0.0722135738725913,0.0435862180256446,-0.0144478950724776,-0.0667996068946004,-0.080742912181281,-0.0528600311005185,-0.0110495068864624,0.0112974526058007,0.00782428236450627,0.00507129498922554,0.0293870471462259,0.0690772685996679,0.081238319309473,0.0413633388849939,-0.025285907769264,-0.0715038776662884,-0.0775823218867391,-0.0598975172637672,-0.039370733110375,-0.0217191647837436,-0.00655560417145118,0.00770677622037663,0.032972004233728,0.0798978143187052,0.123774059977139,0.109077277293608,0.0171447164359408,-0.0872708523012871,-0.115146577019771,-0.057567697509703,0.00660924469746371,0.0152366653695966,-0.00717988201882225
"922","1205",53,1,0.00561201373999598,0.00559090499712989,0.00556333969494105,0.00554875456532278,0.00555527315952942,0.00558102596921461,0.00561627326257907,0.00563129776605642,0.00557359488612619,0.00539796302560003,0.00510400474987804,0.00473394462303744,0.00433070730120599,0.00390575589157649,0.00344594502293871,0.00293321252010736,0.00234529248976179,0.00165141223948728,0.000834825103818826,-6.74556665107851e-05,-0.000954273783612791,-0.00170085702695211,-0.00221870519645373,-0.00248951641798589,-0.00255859493884625,-0.00250177483389713,-0.002385031849506,-0.00223559336867485,-0.00204311663998835,-0.00179140030889702,-0.00149034379538948,-0.00117372053084575,-0.000866322078007187,-0.000561447280777116,-0.000238029961308062,0.000101302397042868,0.000415743844844663,0.000654082054148741,0.000798042187947434,0.000879408284682359,0.000956350183516363,0.00107295190202272,0.00123848741664467,0.00144036052614283,0.00167103095165499,0.00193815159119337,0.00224834263108775,0.00258448919666243,0.0029026109504926,0.00315305238683594,0.0033074676049667,0.00337158885180022
"923","1206",53,1,-0.00492807959351493,-0.00467117559579511,-0.00389073218033031,-0.00276938044045116,-0.0019633154385772,-0.00173969708685862,-0.00162034170987457,-0.00122287052227477,-0.000901845229386522,-0.000902306404555464,-0.000178577597869323,0.00307968504752565,0.00943179173677144,0.017010579570067,0.0225374058779702,0.0234664884121796,0.0194567826908618,0.012372767369083,0.00500614668895327,-0.000673939068856821,-0.00440001680800739,-0.0067812387490096,-0.00784396373479224,-0.00695092437317424,-0.0041897305787435,-0.00100389442464621,0.00113792573403426,0.00213929691226067,0.00257597885437644,0.00200043969341879,-0.000916525229662568,-0.00627898362628354,-0.0118508607343939,-0.0146660381120962,-0.0134807656190969,-0.0093762898543337,-0.00435555601914772,0.000320943470324186,0.00486502649488862,0.0105660841866377,0.018391401382337,0.0274514256605149,0.0350513151512035,0.0387816109505246,0.0383860244071546,0.035074356629349,0.0294226664308286,0.0210627344762107,0.0105816940009373,0.000530247982260867,-0.00630859551285212,-0.00920037292992282
"924","1207",53,1,-0.0190392973238667,-0.0174578868261976,-0.0144901652588478,-0.0108460211686308,-0.00712983189717686,-0.00366199015393809,-0.000964022991521318,6.9601537145747e-05,-0.00111138598478044,-0.00382510292370997,-0.00622768024062603,-0.00643810794147015,-0.00379279104877606,0.000562427082397399,0.00400214043991909,0.00381096512044143,-0.000753440915820747,-0.00741828876437722,-0.0125822046963595,-0.0146376335830101,-0.0152037778969092,-0.0164469035905324,-0.017651601571282,-0.0155556359838385,-0.00822500967311202,0.00232125390786386,0.0116560083082851,0.0162425443674632,0.0148453277387977,0.00803308374376854,-0.00213775688484485,-0.012277467686884,-0.0191951602189699,-0.022001958646281,-0.0220264981882821,-0.0204844080043749,-0.017318841084236,-0.0128078043319588,-0.00882051951706897,-0.00681041158594997,-0.0051064936850187,-0.000198502560712743,0.00864901311312583,0.0174181865112799,0.0210005080402005,0.0180716742030396,0.0112736145940087,0.00318890672828109,-0.00615737981654796,-0.0172631703806623,-0.0280086531352399,-0.0344088451689664
"925","1208",53,1,-0.0231749997511965,-0.0230645957853381,-0.0227333144102659,-0.0220056118972991,-0.0206000008452751,-0.0181450868781496,-0.0143822128370528,-0.00944587835383892,-0.00392663650845471,0.00140948881572434,0.00598126158302503,0.00947933544417401,0.0117057727211851,0.012510133705004,0.0119378148755198,0.0102851664260815,0.00786074506730361,0.00478374982370644,0.00121613074295546,-0.00224006335921212,-0.00466468845388035,-0.00551762751529061,-0.00508846280912301,-0.00409630460693622,-0.00296810444557227,-0.00173334366557731,-0.00053583246111355,0.000123487510699904,-0.000180594441647308,-0.00134021305898413,-0.00288584561377681,-0.00446334410098581,-0.00591956234091073,-0.00703858898037724,-0.007523400330818,-0.00729800721836615,-0.00657787193313242,-0.00553537005934879,-0.00411879116680214,-0.00236669241449206,-0.000697151650382866,0.000402584548995888,0.000936904549423634,0.00141231606907222,0.00224163852911463,0.00328217007054254,0.00396485709238892,0.00371174877810132,0.00225212054114343,-0.000155678036352525,-0.00263583114390831,-0.00412019847852463
"926","1209",53,1,-0.0148188603647683,-0.0169281509770927,-0.0210642135841577,-0.0250867281921756,-0.0268912954895826,-0.0282226978688878,-0.0329952643717899,-0.0398747455113675,-0.0395563466203321,-0.0235599645126261,0.0047658112872111,0.0317002207227033,0.0463884030485602,0.0497752569153638,0.0493837974257569,0.0486570956508503,0.0445572219703954,0.0338418752092533,0.0176647029274724,-0.000483193469271281,-0.0180909703222731,-0.0329302945025649,-0.0408770896170281,-0.0372182671698771,-0.0210399355859132,0.00195226070114018,0.0210834713201034,0.0260129195490872,0.0129282749719415,-0.0120445386198633,-0.0355438277076916,-0.0451887151941526,-0.0372870708984776,-0.0177432991814539,0.00368171524110639,0.0197965583959354,0.0283389178782438,0.0306174671026234,0.0290276575066231,0.0249206775328812,0.0177681599397232,0.00671346638040715,-0.00653580186755942,-0.0172963456656314,-0.0218050884933367,-0.021194548239724,-0.0197523148426819,-0.018683153527177,-0.0136167932393814,-0.000449284736822708,0.0171122209766756,0.0291092086229103
"927","1210",53,1,-0.0269997332923597,-0.0261349042879997,-0.0244124838441908,-0.0220250895117646,-0.0190513522990825,-0.0152712425351875,-0.0103839126612559,-0.00447996709730725,0.00173167861771506,0.00738997918865159,0.0122932397630686,0.016996890144497,0.0218330291086559,0.02607004591898,0.0285224826399084,0.0288813286017529,0.0277514437031754,0.0252025317844611,0.0201163680618768,0.0116968842925407,0.00118839580070862,-0.00873686845148658,-0.0161096319755518,-0.0203661084699289,-0.0212008327628943,-0.0182132362667731,-0.0124061859557165,-0.00686542932046441,-0.00453694411706462,-0.00554275558321771,-0.00772558245736343,-0.00963245865523277,-0.0116699533390565,-0.0141300233555055,-0.0155759196105871,-0.0142704352738723,-0.0104255517964609,-0.00585960096746629,-0.00178607470750825,0.00184433646417115,0.00482164856864009,0.00582056360409866,0.00373548756310105,-0.000899805915284713,-0.00657767758040717,-0.0124290477190729,-0.0183618719776928,-0.0238170859756168,-0.0273790188004024,-0.0280947023181808,-0.0267733476678735,-0.0254257112349414
"928","1211",53,1,-0.0236017942903906,-0.0228184694896065,-0.0223079990222277,-0.0227993569185918,-0.0235782436186558,-0.0234747621688545,-0.0221046002500798,-0.0194054085576949,-0.0148106445529228,-0.00800639708946083,-6.76026460355583e-05,0.00740358986309775,0.014262292454146,0.0217528851643383,0.0300595191274602,0.0368547255157252,0.0389237679018575,0.0347130777294127,0.0249315399747174,0.0115629876523364,-0.00270556705331382,-0.0146005493287347,-0.0213021627123309,-0.0220769060348491,-0.0185818982680139,-0.0134500329929248,-0.00891403857009698,-0.00653215442566801,-0.00705460655331058,-0.00970884156148411,-0.0120535472215395,-0.0114736026206539,-0.0071296864837147,-0.000292621906567758,0.00705789372932886,0.0135567119143127,0.0184994628359798,0.0212738125169507,0.0213692046231173,0.0190868394606132,0.0159575380682875,0.0138752148671564,0.0131972634291024,0.0116537964958916,0.00588370310412234,-0.00523678696518926,-0.0189854506407481,-0.0310877764535029,-0.039458874912865,-0.0450123279723922,-0.0490620555541579,-0.0513961551782784
"929","1212",53,1,-0.0370825491807785,-0.0230903804973728,-0.0121957207349803,-0.0208580458506924,-0.0446481847882703,-0.0651857080229192,-0.0696452350912924,-0.0566534823845153,-0.0310563974062688,-0.00202087114575522,0.0187226014938398,0.0263412218465431,0.0287104769921276,0.0359128264906461,0.0475047593998807,0.0579856170953521,0.0691323608278727,0.0830371460329873,0.084697824217461,0.0502417589090625,-0.0189722990907553,-0.0841501676685816,-0.104027086527343,-0.0754295999177532,-0.0287956461311265,0.00832742091554017,0.0281710157456354,0.0288328531384414,0.00618676184200773,-0.0316522174053555,-0.0574179072800407,-0.0480960915797979,-0.0123848969888825,0.0154556326367381,0.0103089245004468,-0.0189557408307914,-0.0376141500693474,-0.0159097568387547,0.0426986206548656,0.098499519446851,0.105733121920193,0.0544496399470791,-0.0183350386784393,-0.0640743330671667,-0.0658844150925855,-0.0412291809983096,-0.0107859955034648,0.0186070948301154,0.0413109347579483,0.0450257291425569,0.0279166849903953,0.00948070285439795
